1,2019-10-13 13:05:17.363+0000,'node_5','temp1',84,'C'
1,2019-12-10 14:31:03.454+0000,'node_5','temp1',113,'C'
1,2019-12-06 11:32:53.338+0000,'node_5','temp1',140,'C'
1,2017-07-28 14:13:14.889+0000,'node_5','temp1',4,'C'
1,2019-10-07 17:57:48.939+0000,'node_5','temp1',34,'C'
1,2018-10-11 10:41:52.106+0000,'node_5','temp1',77,'C'
1,2018-04-17 07:18:48.469+0000,'node_5','temp1',231,'C'
1,2019-01-03 03:21:28.024+0000,'node_5','temp1',61,'C'
1,2018-09-16 07:10:39.889+0000,'node_5','temp1',150,'C'
1,2018-10-01 11:43:02.955+0000,'node_5','temp1',253,'C'
1,2018-02-08 12:47:59.491+0000,'node_5','temp1',219,'C'
1,2019-06-11 06:48:10.020+0000,'node_5','temp1',101,'C'
1,2017-03-27 01:25:57.743+0000,'node_5','temp1',94,'C'
1,2017-08-11 20:39:38.781+0000,'node_5','temp1',53,'C'
1,2018-11-02 08:37:35.447+0000,'node_5','temp1',104,'C'
1,2017-11-06 01:30:49.973+0000,'node_5','temp1',246,'C'
1,2017-08-21 00:29:43.845+0000,'node_5','temp1',85,'C'
1,2018-07-04 16:27:42.093+0000,'node_5','temp1',63,'C'
1,2017-06-17 13:02:08.353+0000,'node_5','temp1',225,'C'
1,2017-06-04 21:19:16.858+0000,'node_5','temp1',47,'C'
1,2017-05-21 04:12:58.039+0000,'node_6','flow2',43,'L/h'
1,2018-02-01 02:27:26.691+0000,'node_6','flow2',90,'L/h'
1,2018-10-15 06:47:09.858+0000,'node_6','flow2',121,'L/h'
1,2019-07-24 18:56:56.818+0000,'node_6','flow2',100,'L/h'
1,2019-10-23 18:14:58.900+0000,'node_6','flow2',248,'L/h'
1,2018-07-13 10:08:50.592+0000,'node_6','flow2',141,'L/h'
1,2017-12-22 00:25:30.329+0000,'node_6','flow2',22,'L/h'
1,2019-01-03 10:20:43.587+0000,'node_6','flow2',204,'L/h'
1,2018-04-18 02:11:01.488+0000,'node_6','flow2',176,'L/h'
1,2018-02-22 12:08:54.012+0000,'node_6','flow2',245,'L/h'
1,2017-02-19 04:25:00.501+0000,'node_6','flow2',20,'L/h'
1,2018-05-06 22:47:19.339+0000,'node_6','flow2',92,'L/h'
1,2018-02-02 21:36:02.355+0000,'node_6','flow2',141,'L/h'
1,2019-08-08 18:33:52.011+0000,'node_6','flow2',71,'L/h'
1,2019-01-21 20:53:36.997+0000,'node_6','flow2',134,'L/h'
1,2017-03-22 01:38:30.416+0000,'node_6','flow2',148,'L/h'
1,2017-09-26 19:08:14.138+0000,'node_6','flow2',174,'L/h'
1,2017-06-17 16:21:50.446+0000,'node_6','flow2',3,'L/h'
1,2017-11-20 05:48:42.127+0000,'node_6','flow2',195,'L/h'
1,2019-10-20 22:57:33.388+0000,'node_6','flow2',76,'L/h'
1,2018-12-14 15:56:08.422+0000,'node_6','flow2',66,'L/h'
1,2019-10-07 01:13:10.062+0000,'node_6','flow2',198,'L/h'
1,2018-11-25 19:48:27.199+0000,'node_6','flow2',115,'L/h'
1,2017-03-13 12:20:08.767+0000,'node_6','flow2',31,'L/h'
1,2019-02-07 22:11:50.527+0000,'node_6','flow2',194,'L/h'
1,2018-02-07 15:06:38.627+0000,'node_6','flow2',226,'L/h'
1,2019-06-20 14:30:58.835+0000,'node_6','flow2',108,'L/h'
1,2019-03-06 06:41:55.344+0000,'node_6','flow2',32,'L/h'
1,2019-01-09 10:05:23.778+0000,'node_6','flow2',239,'L/h'
1,2017-07-02 13:49:13.251+0000,'node_6','flow2',95,'L/h'
1,2019-03-19 16:03:25.498+0000,'node_6','flow2',12,'L/h'
1,2018-05-01 19:39:47.663+0000,'node_6','flow2',4,'L/h'
1,2018-12-03 07:23:54.191+0000,'node_6','flow2',138,'L/h'
1,2020-02-13 07:53:05.032+0000,'node_6','flow2',190,'L/h'
1,2019-08-11 09:29:00.969+0000,'node_6','flow2',148,'L/h'
1,2019-01-09 21:15:19.482+0000,'node_6','flow2',132,'L/h'
1,2018-08-21 08:44:32.938+0000,'node_6','flow2',57,'L/h'
1,2018-01-22 22:32:47.000+0000,'node_6','flow2',224,'L/h'
1,2018-02-15 15:13:33.354+0000,'node_6','flow2',243,'L/h'
1,2017-02-20 10:57:45.027+0000,'node_6','flow2',97,'L/h'
1,2018-05-22 07:25:08.326+0000,'node_6','flow2',207,'L/h'
1,2020-03-26 04:32:49.755+0000,'node_6','flow2',183,'L/h'
1,2019-02-09 02:06:31.943+0000,'node_6','flow2',110,'L/h'
1,2017-10-14 14:29:36.259+0000,'node_6','flow2',98,'L/h'
1,2018-04-10 07:59:41.522+0000,'node_6','flow2',248,'L/h'
1,2017-03-07 16:36:54.868+0000,'node_6','flow2',172,'L/h'
1,2017-09-07 11:03:40.368+0000,'node_6','preasure3',87,'Pa'
1,2018-12-04 07:45:04.104+0000,'node_6','preasure3',115,'Pa'
1,2019-07-18 23:01:09.178+0000,'node_6','preasure3',115,'Pa'
1,2019-02-06 14:15:44.934+0000,'node_6','preasure3',69,'Pa'
1,2017-06-01 09:24:56.108+0000,'node_6','preasure3',21,'Pa'
1,2018-03-06 19:50:38.335+0000,'node_6','preasure3',148,'Pa'
1,2019-04-04 18:57:08.878+0000,'node_6','preasure3',219,'Pa'
1,2017-11-02 14:33:47.170+0000,'node_6','preasure3',209,'Pa'
1,2020-04-01 15:09:22.276+0000,'node_6','preasure3',238,'Pa'
1,2017-03-18 10:22:41.779+0000,'node_6','preasure3',179,'Pa'
1,2017-08-16 15:29:39.485+0000,'node_6','preasure3',225,'Pa'
1,2017-03-17 19:20:46.178+0000,'node_6','preasure3',28,'Pa'
1,2020-03-30 12:32:36.154+0000,'node_6','temp3',67,'F'
1,2017-07-19 09:46:19.178+0000,'node_6','temp3',107,'F'
1,2017-01-17 19:47:41.027+0000,'node_6','temp3',30,'F'
1,2018-08-22 19:17:47.153+0000,'node_6','temp3',30,'F'
1,2019-02-09 16:33:29.333+0000,'node_6','temp3',15,'F'
1,2017-10-07 01:45:33.851+0000,'node_6','temp3',232,'F'
1,2019-08-01 08:07:49.790+0000,'node_6','temp3',175,'F'
1,2019-10-04 08:32:33.464+0000,'node_6','temp3',212,'F'
1,2017-04-20 01:53:41.955+0000,'node_6','temp3',88,'F'
1,2018-03-21 02:32:57.607+0000,'node_6','temp3',216,'F'
1,2019-09-25 22:54:44.822+0000,'node_6','temp3',123,'F'
1,2018-02-07 20:33:51.381+0000,'node_6','temp3',201,'F'
1,2019-01-25 11:43:40.841+0000,'node_6','temp3',219,'F'
1,2018-06-10 03:52:16.532+0000,'node_6','temp3',10,'F'
1,2017-06-20 17:52:45.883+0000,'node_6','temp3',205,'F'
1,2019-09-18 01:26:49.523+0000,'node_6','temp3',70,'F'
1,2019-05-09 03:49:40.158+0000,'node_6','temp3',80,'F'
1,2017-03-16 19:20:36.905+0000,'node_6','temp3',253,'F'
1,2019-02-02 11:51:57.714+0000,'node_6','temp3',250,'F'
1,2019-10-25 14:53:26.328+0000,'node_6','temp3',132,'F'
1,2019-02-13 13:02:27.085+0000,'node_6','temp3',190,'F'
1,2017-01-31 21:31:51.169+0000,'node_6','temp3',230,'F'
1,2019-11-01 08:04:34.761+0000,'node_6','temp3',0,'F'
1,2017-10-18 21:01:41.174+0000,'node_6','temp3',82,'F'
1,2017-03-20 15:56:15.012+0000,'node_6','temp3',68,'F'
1,2019-12-14 08:28:12.354+0000,'node_6','temp3',192,'F'
1,2019-03-11 01:27:43.690+0000,'node_6','temp3',243,'F'
1,2017-10-29 02:48:39.944+0000,'node_6','temp3',77,'F'
1,2020-03-15 15:40:27.554+0000,'node_6','temp3',220,'F'
1,2017-02-24 04:25:04.851+0000,'node_6','temp3',188,'F'
1,2017-08-26 05:27:41.868+0000,'node_6','temp3',219,'F'
1,2018-05-15 11:54:39.627+0000,'node_6','temp3',233,'F'
1,2019-05-11 16:17:36.797+0000,'node_6','temp3',84,'F'
1,2019-04-26 11:41:00.319+0000,'node_6','temp3',195,'F'
1,2018-01-16 02:59:05.704+0000,'node_6','temp3',57,'F'
1,2018-12-08 12:43:35.819+0000,'node_6','temp3',7,'F'
1,2017-08-28 03:45:24.044+0000,'node_6','flow1',9,'L/h'
1,2019-11-26 10:09:10.756+0000,'node_6','flow1',46,'L/h'
1,2018-12-27 04:22:00.724+0000,'node_7','temp1',176,'C'
1,2018-04-25 17:53:02.113+0000,'node_7','temp1',147,'C'
1,2019-05-12 23:05:42.969+0000,'node_7','temp1',164,'C'
1,2018-09-11 06:06:54.534+0000,'node_7','temp1',104,'C'
1,2019-01-17 02:20:52.162+0000,'node_7','temp1',45,'C'
1,2019-04-02 03:05:42.761+0000,'node_7','temp1',160,'C'
1,2017-04-21 17:51:48.795+0000,'node_7','temp1',165,'C'
1,2020-03-04 19:27:49.965+0000,'node_7','temp1',170,'C'
1,2017-05-30 06:50:10.971+0000,'node_7','temp1',96,'C'
1,2018-12-30 16:19:43.815+0000,'node_7','temp1',202,'C'
1,2019-03-10 15:42:44.126+0000,'node_7','temp1',134,'C'
1,2018-07-31 00:15:19.958+0000,'node_7','temp1',243,'C'
1,2020-02-07 06:13:43.982+0000,'node_7','temp1',240,'C'
1,2019-02-01 22:34:39.880+0000,'node_7','temp1',39,'C'
1,2018-08-05 19:41:09.277+0000,'node_7','temp1',3,'C'
1,2019-08-15 17:44:50.581+0000,'node_7','temp1',103,'C'
1,2019-02-11 11:43:11.397+0000,'node_7','temp1',63,'C'
1,2018-02-08 22:18:19.519+0000,'node_7','temp1',64,'C'
1,2017-11-24 08:25:35.031+0000,'node_7','temp1',187,'C'
1,2019-09-09 19:16:27.261+0000,'node_7','temp1',181,'C'
1,2019-10-19 18:40:25.911+0000,'node_7','temp1',213,'C'
1,2019-04-03 21:40:51.069+0000,'node_7','temp1',71,'C'
1,2018-07-24 11:49:11.838+0000,'node_7','temp1',13,'C'
1,2020-01-10 14:32:26.052+0000,'node_7','temp1',195,'C'
1,2018-11-20 19:38:30.676+0000,'node_7','temp1',130,'C'
1,2017-04-29 06:22:48.936+0000,'node_7','temp1',160,'C'
1,2018-08-21 22:14:10.877+0000,'node_7','temp1',119,'C'
1,2017-11-02 00:37:19.931+0000,'node_7','temp1',19,'C'
1,2020-01-30 01:37:55.322+0000,'node_7','temp1',74,'C'
1,2017-06-10 21:05:06.695+0000,'node_7','temp1',156,'C'
1,2017-10-06 18:33:33.054+0000,'node_7','temp1',130,'C'
1,2017-07-31 08:50:14.257+0000,'node_8','hum',92,'%'
1,2019-01-09 06:01:58.554+0000,'node_8','hum',8,'%'
1,2018-10-10 04:24:46.164+0000,'node_8','hum',127,'%'
1,2018-06-06 01:17:42.700+0000,'node_8','hum',18,'%'
1,2019-07-22 06:56:07.333+0000,'node_8','hum',3,'%'
1,2017-08-11 06:54:11.042+0000,'node_8','hum',20,'%'
1,2019-05-13 07:41:21.709+0000,'node_8','hum',236,'%'
1,2020-03-10 11:05:46.421+0000,'node_8','hum',247,'%'
1,2017-06-24 15:11:05.087+0000,'node_8','hum',141,'%'
1,2020-01-06 08:19:59.253+0000,'node_8','hum',140,'%'
1,2019-11-18 02:09:23.884+0000,'node_8','hum',48,'%'
1,2020-01-06 00:02:32.009+0000,'node_8','hum',20,'%'
1,2018-11-07 17:36:16.419+0000,'node_8','hum',245,'%'
1,2019-01-22 17:22:57.975+0000,'node_8','hum',253,'%'
1,2017-08-26 08:58:12.586+0000,'node_8','hum',190,'%'
1,2019-05-29 12:14:59.713+0000,'node_8','hum',152,'%'
1,2019-01-15 07:12:24.306+0000,'node_8','hum',185,'%'
1,2019-08-31 02:57:10.786+0000,'node_8','hum',148,'%'
1,2019-09-07 00:54:20.324+0000,'node_8','hum',154,'%'
1,2019-10-26 05:24:03.521+0000,'node_8','hum',207,'%'
1,2019-07-10 01:16:03.125+0000,'node_8','hum',241,'%'
1,2017-10-07 18:16:44.641+0000,'node_8','hum',173,'%'
1,2017-05-12 05:41:31.171+0000,'node_8','hum',110,'%'
1,2018-02-10 20:35:29.164+0000,'node_8','hum',34,'%'
1,2018-08-20 02:00:56.703+0000,'node_8','hum',117,'%'
1,2017-06-01 11:51:26.318+0000,'node_8','hum',181,'%'
1,2020-01-21 04:01:55.170+0000,'node_8','hum',95,'%'
1,2018-07-15 04:22:47.364+0000,'node_8','hum',4,'%'
1,2020-02-21 20:30:10.293+0000,'node_8','hum',76,'%'
1,2020-02-11 01:33:38.386+0000,'node_8','hum',43,'%'
1,2020-01-02 02:35:17.014+0000,'node_8','hum',154,'%'
1,2018-08-14 22:28:43.886+0000,'node_8','hum',140,'%'
1,2017-01-23 20:34:35.542+0000,'node_8','hum',185,'%'
1,2018-12-08 02:14:52.747+0000,'node_8','hum',181,'%'
1,2018-06-11 15:19:38.130+0000,'node_8','hum',246,'%'
1,2018-06-04 12:11:08.678+0000,'node_8','hum',85,'%'
1,2017-05-20 08:58:06.399+0000,'node_8','hum',194,'%'
1,2018-04-11 18:59:29.702+0000,'node_8','hum',45,'%'
1,2018-07-16 20:22:17.399+0000,'node_8','hum',143,'%'
1,2018-03-16 16:58:05.337+0000,'node_8','hum',26,'%'
1,2017-03-19 11:47:01.455+0000,'node_8','hum',107,'%'
1,2018-04-23 05:57:27.712+0000,'node_8','hum',148,'%'
1,2018-11-24 11:23:41.415+0000,'node_8','hum',169,'%'
1,2018-11-24 14:46:41.573+0000,'node_8','hum',199,'%'
1,2018-04-16 23:52:47.951+0000,'node_8','hum',114,'%'
1,2018-08-20 03:15:59.990+0000,'node_8','hum',248,'%'
1,2019-11-28 07:14:43.487+0000,'node_8','hum',136,'%'
1,2017-04-07 01:37:30.202+0000,'node_8','temp1',174,'C'
1,2017-06-15 18:51:16.845+0000,'node_8','temp1',53,'C'
1,2018-10-19 14:41:11.948+0000,'node_8','temp1',18,'C'
1,2019-11-07 00:04:34.270+0000,'node_8','temp1',169,'C'
1,2020-01-05 19:49:25.141+0000,'node_8','temp1',119,'C'
1,2019-08-28 10:35:20.429+0000,'node_8','temp1',158,'C'
1,2018-11-21 12:16:21.946+0000,'node_8','temp1',83,'C'
1,2017-04-21 19:59:08.578+0000,'node_8','temp1',209,'C'
1,2019-02-07 10:48:14.758+0000,'node_8','temp1',30,'C'
1,2018-04-19 11:28:45.434+0000,'node_8','temp1',106,'C'
1,2017-06-18 10:27:31.304+0000,'node_8','temp1',27,'C'
1,2019-08-26 23:57:59.163+0000,'node_8','temp1',68,'C'
1,2018-09-03 20:33:42.270+0000,'node_8','temp1',12,'C'
1,2017-07-01 02:18:38.797+0000,'node_8','temp1',112,'C'
1,2017-06-24 13:11:26.942+0000,'node_8','temp1',249,'C'
1,2019-05-21 04:38:10.491+0000,'node_8','temp1',104,'C'
1,2018-05-14 12:37:35.141+0000,'node_8','temp1',150,'C'
1,2019-09-15 16:47:00.466+0000,'node_8','temp1',42,'C'
1,2017-12-18 05:33:38.057+0000,'node_8','temp1',202,'C'
1,2018-05-04 10:23:29.371+0000,'node_8','temp1',31,'C'
1,2019-09-01 12:16:15.421+0000,'node_8','temp1',235,'C'
1,2020-02-18 16:58:21.029+0000,'node_8','temp1',252,'C'
1,2019-11-03 06:12:02.966+0000,'node_8','temp1',198,'C'
1,2019-03-26 08:45:52.807+0000,'node_8','temp1',195,'C'
1,2019-05-29 03:45:22.889+0000,'node_8','temp1',237,'C'
1,2019-09-01 20:53:23.815+0000,'node_8','temp1',83,'C'
1,2017-06-05 08:16:22.778+0000,'node_8','temp1',241,'C'
1,2018-05-07 16:14:27.873+0000,'node_8','temp1',121,'C'
1,2017-06-12 14:08:54.103+0000,'node_8','temp1',29,'C'
1,2018-02-17 19:04:45.751+0000,'node_8','temp1',15,'C'
1,2017-08-21 05:53:49.945+0000,'node_8','temp1',254,'C'
1,2017-02-25 04:14:53.343+0000,'node_8','temp1',194,'C'
1,2017-05-30 17:12:06.664+0000,'node_8','temp1',210,'C'
1,2019-04-10 06:06:32.822+0000,'node_8','temp1',238,'C'
1,2017-12-10 22:13:23.602+0000,'node_8','temp1',247,'C'
1,2019-01-15 09:44:29.588+0000,'node_8','temp1',150,'C'
1,2017-07-03 09:06:04.144+0000,'node_8','temp1',235,'C'
1,2018-09-22 21:33:49.709+0000,'node_8','temp1',168,'C'
1,2020-03-30 03:14:46.194+0000,'node_8','temp1',46,'C'
1,2020-03-25 15:59:44.564+0000,'node_8','temp1',190,'C'
1,2017-08-19 18:19:17.123+0000,'node_8','temp1',78,'C'
1,2017-06-26 18:47:06.724+0000,'node_8','temp1',184,'C'
1,2017-01-31 12:11:37.030+0000,'node_8','temp1',18,'C'
1,2020-03-11 02:56:25.897+0000,'node_8','flow2',184,'L/h'
1,2018-11-21 04:23:25.887+0000,'node_8','flow2',35,'L/h'
1,2017-01-19 13:56:09.510+0000,'node_8','flow2',205,'L/h'
1,2018-07-07 22:24:17.400+0000,'node_8','flow2',238,'L/h'
1,2017-10-19 16:59:23.217+0000,'node_8','flow2',30,'L/h'
1,2019-08-08 06:21:46.564+0000,'node_8','flow2',129,'L/h'
1,2017-07-16 02:05:37.667+0000,'node_8','flow2',190,'L/h'
1,2017-07-25 16:06:28.270+0000,'node_8','flow2',9,'L/h'
1,2018-07-06 16:24:19.852+0000,'node_8','flow2',165,'L/h'
1,2017-08-02 04:26:42.589+0000,'node_8','flow2',191,'L/h'
1,2018-04-28 16:55:14.420+0000,'node_8','flow2',228,'L/h'
1,2019-09-09 00:15:18.573+0000,'node_8','flow2',108,'L/h'
1,2019-12-06 11:59:12.053+0000,'node_8','flow2',104,'L/h'
1,2019-04-20 07:52:50.981+0000,'node_8','flow2',173,'L/h'
1,2018-02-01 07:09:50.299+0000,'node_8','flow2',141,'L/h'
1,2018-11-01 04:14:23.781+0000,'node_8','flow2',197,'L/h'
1,2019-10-17 19:57:04.140+0000,'node_8','flow2',194,'L/h'
1,2018-01-24 07:34:56.269+0000,'node_8','flow2',117,'L/h'
1,2017-06-06 15:23:39.236+0000,'node_8','flow2',32,'L/h'
1,2018-09-21 03:59:25.219+0000,'node_8','flow2',182,'L/h'
1,2019-09-08 20:55:05.779+0000,'node_8','flow2',79,'L/h'
1,2018-01-30 12:57:36.062+0000,'node_8','flow2',208,'L/h'
1,2020-02-01 06:25:19.655+0000,'node_8','flow2',208,'L/h'
1,2017-01-19 12:58:30.544+0000,'node_8','flow2',215,'L/h'
1,2017-05-02 06:57:43.101+0000,'node_8','flow2',58,'L/h'
1,2017-07-12 18:10:29.836+0000,'node_8','flow2',6,'L/h'
1,2019-09-26 00:20:48.969+0000,'node_8','flow2',131,'L/h'
1,2017-09-03 06:40:51.887+0000,'node_8','flow2',172,'L/h'
1,2018-12-03 00:15:08.042+0000,'node_8','flow2',54,'L/h'
1,2018-01-05 20:07:12.150+0000,'node_8','flow2',112,'L/h'
1,2019-01-18 15:53:25.606+0000,'node_8','flow2',227,'L/h'
1,2018-11-07 19:57:32.202+0000,'node_8','flow2',196,'L/h'
1,2017-09-19 10:17:06.601+0000,'node_8','flow2',175,'L/h'
1,2019-09-23 12:02:53.089+0000,'node_8','flow2',113,'L/h'
1,2017-05-13 10:04:13.146+0000,'node_8','flow2',228,'L/h'
1,2019-01-19 00:33:38.254+0000,'node_8','flow2',227,'L/h'
1,2017-06-23 13:15:45.321+0000,'node_9','preasure3',133,'Pa'
1,2018-03-07 19:51:06.282+0000,'node_9','preasure3',106,'Pa'
1,2018-04-30 04:38:20.994+0000,'node_9','preasure3',38,'Pa'
1,2018-11-11 23:09:37.364+0000,'node_9','preasure3',83,'Pa'
1,2017-10-09 01:30:30.121+0000,'node_9','preasure3',24,'Pa'
1,2018-02-15 15:42:33.530+0000,'node_9','preasure3',243,'Pa'
1,2017-12-04 17:06:09.040+0000,'node_9','preasure3',232,'Pa'
1,2019-02-25 09:29:23.910+0000,'node_9','preasure3',207,'Pa'
1,2017-11-16 09:33:11.931+0000,'node_9','preasure3',83,'Pa'
1,2018-05-06 23:22:20.506+0000,'node_9','preasure3',145,'Pa'
1,2017-11-18 01:30:38.390+0000,'node_9','preasure3',238,'Pa'
1,2019-09-03 05:10:40.055+0000,'node_9','preasure3',39,'Pa'
1,2017-03-01 02:32:16.670+0000,'node_9','preasure3',147,'Pa'
1,2017-11-13 00:25:46.276+0000,'node_9','preasure3',213,'Pa'
1,2020-02-05 06:44:44.601+0000,'node_9','preasure3',249,'Pa'
1,2018-09-29 18:27:58.422+0000,'node_9','preasure3',130,'Pa'
1,2017-06-28 08:23:21.858+0000,'node_9','preasure3',165,'Pa'
1,2018-08-04 10:08:53.345+0000,'node_9','preasure3',13,'Pa'
1,2017-06-17 21:08:30.735+0000,'node_9','preasure3',157,'Pa'
1,2019-01-20 11:15:35.469+0000,'node_9','preasure3',140,'Pa'
1,2017-08-15 02:24:05.811+0000,'node_9','preasure3',179,'Pa'
1,2019-03-20 09:30:38.926+0000,'node_9','preasure3',151,'Pa'
1,2018-02-18 07:49:29.611+0000,'node_9','preasure3',155,'Pa'
1,2018-07-06 20:02:36.927+0000,'node_9','preasure3',11,'Pa'
1,2017-10-04 10:50:26.309+0000,'node_9','preasure3',96,'Pa'
1,2018-02-17 06:22:36.109+0000,'node_9','preasure3',11,'Pa'
1,2017-07-05 03:48:21.924+0000,'node_9','preasure3',198,'Pa'
1,2018-03-29 03:16:37.550+0000,'node_9','preasure3',191,'Pa'
1,2017-10-14 21:36:01.840+0000,'node_9','preasure3',219,'Pa'
1,2017-11-09 00:14:18.663+0000,'node_9','preasure3',94,'Pa'
1,2017-03-03 05:26:15.706+0000,'node_9','preasure3',162,'Pa'
1,2019-04-04 11:52:10.658+0000,'node_9','preasure3',53,'Pa'
1,2017-06-29 09:24:33.393+0000,'node_9','preasure3',136,'Pa'
1,2019-10-29 15:40:46.745+0000,'node_9','preasure3',241,'Pa'
1,2018-04-27 07:23:35.971+0000,'node_9','preasure3',237,'Pa'
1,2017-04-29 00:55:44.852+0000,'node_9','preasure3',186,'Pa'
1,2019-02-25 21:05:49.549+0000,'node_9','preasure3',9,'Pa'
1,2017-02-11 04:35:09.800+0000,'node_9','preasure3',181,'Pa'
1,2018-08-21 07:01:15.980+0000,'node_9','preasure3',215,'Pa'
1,2017-03-10 23:15:22.427+0000,'node_9','preasure3',138,'Pa'
1,2017-04-19 15:25:10.276+0000,'node_9','preasure3',230,'Pa'
1,2019-01-06 14:26:26.452+0000,'node_9','preasure3',125,'Pa'
1,2019-02-07 06:46:24.582+0000,'node_9','preasure3',59,'Pa'
1,2019-06-28 20:31:47.769+0000,'node_9','preasure3',241,'Pa'
1,2019-08-28 20:12:43.006+0000,'node_9','preasure3',146,'Pa'
1,2017-03-21 14:58:26.317+0000,'node_9','preasure3',246,'Pa'
1,2019-03-31 12:52:13.551+0000,'node_9','preasure3',170,'Pa'
1,2018-05-03 04:39:37.567+0000,'node_9','preasure3',250,'Pa'
1,2017-08-13 21:18:13.847+0000,'node_9','preasure3',114,'Pa'
1,2017-06-27 21:40:38.715+0000,'node_9','preasure3',80,'Pa'
1,2017-09-29 20:46:00.343+0000,'node_9','preasure3',179,'Pa'
1,2019-12-21 04:00:14.670+0000,'node_9','preasure3',60,'Pa'
1,2019-12-31 19:53:37.962+0000,'node_9','preasure3',203,'Pa'
1,2018-11-11 15:41:28.032+0000,'node_9','preasure3',132,'Pa'
1,2019-03-01 01:12:52.426+0000,'node_9','preasure3',195,'Pa'
1,2017-09-07 14:29:32.547+0000,'node_9','preasure3',28,'Pa'
1,2017-03-12 09:43:27.205+0000,'node_9','preasure3',241,'Pa'
1,2019-08-15 04:50:42.470+0000,'node_9','preasure3',16,'Pa'
1,2019-06-13 03:01:10.471+0000,'node_9','preasure3',188,'Pa'
1,2020-01-28 19:07:18.109+0000,'node_9','preasure3',0,'Pa'
1,2020-01-03 17:47:22.407+0000,'node_9','preasure3',204,'Pa'
1,2018-07-29 01:00:34.870+0000,'node_9','preasure3',130,'Pa'
1,2019-10-30 00:44:11.823+0000,'node_9','preasure3',3,'Pa'
1,2019-02-12 09:39:36.694+0000,'node_9','preasure3',5,'Pa'
1,2017-12-11 01:58:17.083+0000,'node_9','preasure3',95,'Pa'
1,2017-02-16 09:48:00.837+0000,'node_9','preasure3',78,'Pa'
1,2019-03-29 14:44:33.067+0000,'node_9','hum',141,'%'
1,2017-05-14 16:29:08.458+0000,'node_9','hum',63,'%'
1,2018-03-24 12:00:22.481+0000,'node_9','hum',144,'%'
1,2017-10-04 05:31:59.054+0000,'node_9','hum',104,'%'
1,2018-04-29 13:01:53.015+0000,'node_9','hum',88,'%'
1,2018-11-24 17:10:51.210+0000,'node_9','hum',48,'%'
1,2018-04-19 12:58:16.223+0000,'node_9','hum',153,'%'
1,2018-08-25 04:18:20.182+0000,'node_9','hum',51,'%'
1,2020-02-10 07:11:01.373+0000,'node_9','hum',30,'%'
1,2018-02-07 00:34:41.249+0000,'node_9','hum',191,'%'
1,2020-03-22 09:34:26.445+0000,'node_9','hum',183,'%'
1,2019-08-25 13:20:55.206+0000,'node_9','hum',165,'%'
1,2018-07-04 18:20:52.351+0000,'node_9','hum',163,'%'
1,2017-04-07 01:59:44.620+0000,'node_10','preasure2',183,'Pa'
1,2018-02-22 13:37:08.753+0000,'node_10','preasure2',168,'Pa'
1,2018-02-10 10:40:06.777+0000,'node_10','preasure2',69,'Pa'
1,2018-06-29 21:03:05.155+0000,'node_10','preasure2',57,'Pa'
1,2020-01-06 14:45:10.920+0000,'node_10','preasure2',196,'Pa'
1,2017-01-12 13:22:23.222+0000,'node_10','preasure2',115,'Pa'
1,2017-09-28 15:42:34.181+0000,'node_10','preasure2',229,'Pa'
1,2019-02-09 16:24:42.477+0000,'node_10','preasure2',77,'Pa'
1,2018-04-06 07:19:29.184+0000,'node_10','preasure2',33,'Pa'
1,2019-07-26 19:46:16.639+0000,'node_10','preasure2',189,'Pa'
1,2018-09-05 12:58:44.405+0000,'node_10','preasure2',63,'Pa'
1,2019-06-30 00:12:11.021+0000,'node_10','preasure2',234,'Pa'
1,2018-01-06 16:00:25.666+0000,'node_10','preasure2',159,'Pa'
1,2018-01-23 07:59:41.405+0000,'node_10','preasure2',221,'Pa'
1,2020-01-24 00:37:01.807+0000,'node_10','preasure2',62,'Pa'
1,2019-06-16 04:09:10.786+0000,'node_10','preasure2',170,'Pa'
1,2019-06-18 19:34:17.516+0000,'node_10','preasure2',17,'Pa'
1,2019-01-23 12:32:03.400+0000,'node_10','preasure2',62,'Pa'
1,2019-08-21 01:47:15.656+0000,'node_10','preasure2',93,'Pa'
1,2018-06-18 23:59:48.241+0000,'node_10','preasure2',95,'Pa'
1,2019-08-25 06:31:19.307+0000,'node_10','preasure2',119,'Pa'
1,2018-11-10 12:08:47.024+0000,'node_10','preasure2',80,'Pa'
1,2017-06-29 00:17:42.755+0000,'node_10','temp3',167,'F'
1,2017-09-06 03:49:15.658+0000,'node_11','light',104,'Lux'
1,2020-03-08 22:03:18.584+0000,'node_11','light',250,'Lux'
1,2017-04-29 16:13:59.563+0000,'node_11','light',90,'Lux'
1,2018-09-03 02:59:31.937+0000,'node_11','light',197,'Lux'
1,2019-08-30 18:31:17.203+0000,'node_11','light',237,'Lux'
1,2020-03-14 03:15:23.463+0000,'node_11','light',165,'Lux'
1,2018-10-09 08:32:11.232+0000,'node_11','temp2',46,'C'
1,2019-08-21 19:04:47.936+0000,'node_11','temp2',108,'C'
1,2019-10-23 19:05:49.843+0000,'node_11','temp2',154,'C'
1,2019-05-27 06:54:07.987+0000,'node_11','temp2',184,'C'
1,2017-03-20 09:54:09.435+0000,'node_11','temp2',248,'C'
1,2019-10-04 21:19:26.082+0000,'node_11','temp2',33,'C'
1,2019-03-01 05:03:07.414+0000,'node_11','temp2',252,'C'
